BJU,-0.19271955745444802
GKY,0.08955745086383105
KKX,-0.9196472534801661
ACL,0.9915244148543545
CCE,-0.8860832591607983
HLU,-0.45464013133341385
QRT,-0.855751942124005
GIQ,0.09522221200854131
AWW,-0.2963634068916874
BGL,-0.24940031429456755
EGG,0.5783350417158777
AHT,0.8080402311386374
IWY,-0.6686060337682715
FSS,-0.442046119880086
GLN,-0.054542759606830415
CMP,-0.7742366597160235
HYY,-0.22692383589679466
NRX,-0.3958239087702311
BSX,0.8439526740668652
HHJ,-0.6029317591290044
FFZ,0.4424227961467613
EIJ,-0.5682135824930892
ANO,0.25131675752411753
OQT,0.1639814562809614
AAA,-0.08255141458098358
MRU,0.6338146043638557
HJV,-0.5545656112436199
KMM,-0.045439551950186896
DGZ,0.9648352028463829
KTV,-0.633476421423532
CEL,0.09086490968074279
NRY,-0.41378843338305704
DVW,-0.7523878809978313
IMN,0.7031859617850842
BDN,0.15535768314326326
DLT,0.15765852702059213
NRW,0.09066947452935303
AAJ,-0.6310637863596498
GOY,0.1372663311723501
JKK,-0.8172219711291697
OOT,0.36528374083959414
SSY,-0.897085663880949
FTV,-0.6216977660566212
DHI,-0.4115644058116703
AHM,-0.4421375646802419
ADE,0.6242045779206449
LMX,-0.4244987107965019
LOR,-0.8520841957562386
IJT,-0.8640346128302134
DLZ,-0.7011729612301232
AGY,-0.21161619907515283
CFG,-0.6063715325279289
CKM,-0.5299552810250046
EYY,-0.6320486890093464
LSW,-0.40252920557095906
CIQ,0.009717457246207983
GSU,0.9426941433685292
MSW,0.5839808837525655
AIT,-0.6549585930796913
DKT,0.6057013808216645
MQR,0.4201860597949725
ENU,0.8115968197968229
AHS,-0.13058653295115463
IUV,0.7341973651279097
ADR,0.3961805050554712
IJP,-0.4538148477741135
CGU,-0.22044770302044148
BHI,0.6769571793209368
KNP,0.6154245596172447
AJP,-0.5089880545631922
MZZ,0.6725477812322271
LPY,0.8915141439072305
AAN,0.7555389172549658
AUX,-0.23742394457401939
FNN,0.08232359115907983
KYY,0.6919212846029992
EFJ,0.43280085508913957
DGO,0.41820988025631656
