ATZ,-0.718573964132798
IMX,-0.26610461359213455
KKU,0.004504012457777782
CGW,-0.3368479819388938
BMY,-1.0687642764951735
KNO,0.553209794171824
GKW,0.9426312153270231
DHL,1.0547806221884872
NUX,0.5731655103208573
FVW,-0.9301462381523804
ACI,0.21124895552989234
NYY,0.9400566614775924
IPP,-1.8623001727644575
HKO,0.5159177993169943
IPQ,-0.5518747306989357
DWW,0.5813250573326079
DUX,1.2429536135498116
KST,-0.010369545634125484
GKN,-0.4443587982244523
BDH,-0.7400380514515656
CJS,0.5542236739187624
BCI,0.3343026100069214
FIT,0.41817280003986057
AHL,-0.676766794005448
ORT,0.11865054621858542
NSY,1.2563112701961328
CNW,-1.4200990625479426
DDS,1.1728114658585067
BCO,-0.5017648116980923
BDP,0.007106785727449247
BIO,0.07618108115477379
JOV,0.21346301555167374
KKP,0.12173426790154751
EJT,1.0752587161077716
TXY,0.549805210909282
GIL,0.30018081567286214
FOO,-0.5340380534881466
AQW,1.1594110231680328
BBX,-0.03634911646075363
BFG,0.8438304514067512
HHN,-0.46906848556652697
QUZ,-1.1180280145216828
IPV,-0.1785844359390086
GVX,-0.23673592077655953
HRU,-1.0198405347525576
TWW,-1.1417028476876503
EGV,1.822075572209633
BMN,-0.7953932864306406
JQR,0.7853067192771902
NTX,1.0670270887943631
KMX,-0.7214965535567678
LMY,0.44332290170384653
HZZ,-1.0758843816570767
DGY,-0.32157855134773367
JMO,-1.1914789120056655
DFK,0.12104708734350512
QWZ,-0.08600301130070465
EJJ,0.2642274011665174
IVV,1.0503639555733066
PPQ,-0.13516475887227292
HLQ,1.2570253752353429
DDE,0.5541359627151778
DOS,-0.7536264909364266
EGG,-1.389511836023066
EEW,-1.637635656202757
INV,-0.378216452467546
EHY,1.0256383927199306
COY,-1.4647613115882945
HOX,0.6117855779086979
KPR,-1.0098593266342448
HPZ,0.45289335734083763
HHO,1.181928007723316
MNT,0.8860461210345896
ERX,-0.6865342416260829
DPV,0.5075505448636074
BOR,0.318509328394185
IQV,-0.052790662900511716
DMT,1.3868343514858616
