JJL,-0.30186533522687364
HOY,1.1665443656420922
ABO,-1.2654013461163771
DPP,-0.11424802617646813
IOX,0.0805283090183594
AHS,-0.11380500664647235
QSY,-0.9514523840595724
BOP,-1.7767716572133723
LLQ,-1.4051554545190634
GLW,-0.69427018582878
HJY,-0.8245853447385929
AXY,-1.557325869833453
IJZ,-0.5023155889787229
JLV,0.9036435758950576
TWX,-1.1514078903924472
GPW,-0.4270258277722599
AET,-0.35102552293420736
NTZ,-0.3338016205903369
BBV,-1.2861597585885842
MRZ,-0.8933994622129598
CMZ,0.4316033800276354
BOZ,0.2867522736222311
ELT,1.9826787758893072
EJL,-0.5016971970246812
INU,0.725752270066946
LNN,-0.8593294593655096
EHK,-0.6797322496374595
KMS,-1.495691527730024
GMU,-1.074131222455261
AFW,0.2304660696611726
OQW,0.42929898650184656
FII,-0.6110345610425022
EHM,-0.276330325117479
BOX,-0.9783015512070008
HVV,-1.2551406075625435
HUU,-1.2692616046580745
QWZ,0.8866594409518374
DGQ,-0.3811761377240769
