AIP,-0.10167632160508418
JKR,0.08024602360288115
FJR,-0.3226151704101484
JKT,0.22058193160279096
AMQ,-0.3076864544159787
KZZ,0.11646708003981207
NYY,0.041695096247445204
CPS,-0.12181980216866581
BKM,-0.017723428333525446
ABZ,-0.18457740269003728
DDK,0.032124889350969216
BDQ,-0.3855918532693985
MPS,0.15535397963689485
DUW,-0.05020752984064266
IVZ,-0.11320014175263476
JTW,-0.24932074725740788
EKK,-0.13036892924539137
KQS,-0.21464690632823094
CET,0.12959619107297193
FJP,-0.13744812442959525
JRT,0.06841222261628385
NNV,-0.3789239162130755
ERT,-0.2237663357507496
GSV,0.06822077044777625
DDH,0.0010360557910194192
BUU,-0.07372697498883755
JUZ,0.08180460970643796
LTY,-0.23866544674837067
NQU,0.17643932440483917
IOO,-0.02562394957352071
HQS,-0.0426932101979635
LOZ,-0.06575497806726519
FKM,-0.1661519646254685
LLZ,0.019783401362615548
HOS,-0.2506029445175601
AHH,-0.3365773173790998
UVZ,-0.2216994242522954
BGU,-0.11776855906414702
HIQ,0.0013827581385436483
EPS,-0.14523038124490142
EKQ,-0.043117549524929265
LPX,0.09096051556312025
BVX,-0.12919016375160403
EOV,-0.2582642576956914
NQX,0.1582346560148755
GUV,0.20968978752643566
ATT,0.2636232135060475
CIT,0.31329833073324537
CJT,0.08098695518554021
AAG,-0.11807348591434605
DOT,-0.13551753131102165
CCT,-0.14197257232139493
ACF,0.291740122501023
ESU,0.36280349504931514
LQU,0.12290450602170362
CDT,-0.29041315949416574
FPX,0.05969448703797694
RVX,0.31381432352856425
FRX,-0.14491645083660992
APQ,-0.2196414705729142
GLU,-0.02064367670978225
EFG,-0.2713087179412777
