XXZ,-0.11720825858678219
CCI,-0.9046559466948598
HHT,-0.46097268976910244
BGL,0.19767303112579482
BFF,-0.7367421600689439
BCJ,-0.751063915249564
FGS,-0.19762684017584897
EKV,-0.7937593251388111
DUZ,0.30568225939317517
DVX,0.5808512210294468
UWZ,-0.05232164454985
FNT,-0.8693913448241937
NQY,0.22461438312514392
GGR,-0.5203310521558278
CHH,-0.23993043241875056
CIO,-0.6144408083096744
BIM,0.28095373352005537
KQQ,0.6378519288468374
COV,0.717086107182034
EEN,0.5436173427088209
FIT,0.09321497009683011
EKX,0.1116496799674489
KSZ,-0.5939935370608946
IPU,-0.969609937101966
APU,0.11849984304617611
BXY,0.3953086268864243
HIN,-0.20795496855816187
AGT,0.28584869075466046
DHN,-0.35000957899258567
DJO,-0.2941806265812519
FKX,-0.24146403562618302
ERZ,0.6927329450850572
MRX,-0.5928972937342454
CEQ,0.9357476897311756
IIO,-0.4794496135001325
DJV,-0.018648697195187358
EKN,-0.48660246375347205
FXZ,-0.04513787118404644
ANW,-0.2014670349814498
AIZ,-0.2504414934764019
CNR,-0.40097216292453974
PQY,-0.9560542567499686
HHX,0.6151560392836195
BDK,-0.09799849571519181
COR,-0.48047869492665174
FRY,-0.6235312558774897
BPX,-0.684183794352837
MWZ,0.898054672806357
