BPY,-0.045109257412644835
MRZ,1.2901401601842526
MRX,-0.0959656106575965
ELT,-0.9090864324422071
FHN,0.21062901381737806
HLY,0.13572893921228488
FHJ,-0.8144799333105742
JWX,1.302661004222257
LSZ,0.7460942361995535
CMZ,-0.4413670351003696
QUU,-0.05577568244347892
DTZ,0.1957429352823509
GPW,0.32593425896688616
JUX,0.8032595053673416
FII,0.33991654101135366
BJU,-0.3849117465130474
GMU,1.4600846797989355
CNY,-1.141440761126749
GUV,-0.6785268433042528
ANY,0.5498827716544256
NUW,1.0025451420119196
AXY,0.6141315451358563
VXZ,-0.7273492490700637
HJY,0.9282212383745139
AHS,0.10562957610517737
AFW,-0.47846854952545154
DGQ,0.8057624092014006
AHH,0.5110847245103568
ARX,-0.511387522100618
OQW,-0.8891960336483347
