GOY,-0.6724088108312616
LOO,0.7749977884259425
EIJ,-0.14848121545870097
DGO,-0.12221151490053339
GLN,0.3569443722276473
FSS,0.7767877250196458
AUX,0.4880896142720892
AAJ,-0.11730443012567626
BDN,-0.07524477561459464
EFJ,-0.44328871407950854
BDD,-0.8832160343714366
LRX,0.8793692182982502
JKK,-0.800754438344712
ANO,-0.4589483227750184
BSX,0.8948969765213877
NWY,0.1555500059139414
AHM,0.7061396123722488
DVW,0.39024970109588186
DKT,-0.9071930199469527
HJV,-0.7003583011297778
CGU,-0.7649240749600346
LXZ,-0.037433121230473265
BKQ,0.6328192520125406
ADR,0.4363687418720421
DLZ,-0.5857216999104797
CKV,-0.16638724413047234
BGO,0.39659718024248636
LPY,0.7887734058768936
CMP,0.832248443378852
IJT,0.00926632553813933
CGK,-0.16759742770261488
AGY,0.3034527900031361
GIQ,0.3251048423492462
BHI,0.9465640303024458
ENU,-0.003890459759606779
IJP,0.07522859286414985
OQT,-0.08163825384459011
KNP,0.4341399019944323
LMX,-0.32952715369776353
CIQ,-0.9286754781247375
BRS,0.11231167529075003
CEL,-0.4374236346435949
AAN,0.4960072408380729
DHI,-0.6564714475142868
KKX,0.6902097225508184
EYY,0.5218194567012155
LOR,-0.24681050798356585
FTV,-0.6555014051895416
FFZ,0.7103594296749667
KTV,-0.3166074393388849
DLT,-0.7916984362226125
HLU,0.016213916966531627
CKM,-0.9193605743461775
OOT,-0.6784063561871989
NRX,-0.7351873072277328
GKY,-0.002080191543013754
SSY,-0.34352718887172307
CCE,0.4493516012710528
VVZ,-0.7836455052260158
IUV,-0.38867611618901554
HHJ,-0.40260430963253646
MQR,0.49457869797384024
AAA,0.7595491442014264
EFU,-0.014570492335192808
DGZ,0.12335430543779258
AHS,0.5937951385587359
IMN,0.7424190971243791
AIT,0.5274600040154296
QUY,-0.4820067052035968
GNN,-0.8540631755890253
EGG,-0.5781613070647904
KYY,0.23913272448631284
KMM,0.09777393265733125
FTY,0.01564950989863867
AHT,-0.8536364084982062
LQU,-0.17826096805103941
OUW,-0.9476215382451341
CFG,0.30678039685322855
QRT,-0.5082593793762857
