DPQ,0.29582608229681817
DJO,-0.5488533187307425
BLW,0.5132785870772347
NQY,-0.631611807381204
GXY,0.5165700622314937
BGP,0.011980460823315164
APU,0.4173722282709389
BXY,0.04121564370471775
IWW,0.11308454372689924
EKV,0.20886443218141437
AMQ,-0.5433123106771875
MWZ,0.1514961843792939
ANO,-0.4723211606429363
EKN,-0.40108022221989725
LMR,-0.0019532371599511045
QRW,-0.5434888065606673
DHN,0.2379605900953936
BJR,-0.40086407828197035
KQQ,-0.6279171718851937
BIM,0.7974398653250196
DVX,-0.12835509358487251
GGR,0.8858551326427491
EEN,-0.17055985518189432
BDE,-0.9788239491102815
OXX,-0.6015640243804581
OQX,0.6707007008785308
HHX,-0.2796274339669298
FIT,0.6927538447737678
PQY,-0.22358208133548696
HVZ,-0.40655252288808774
