FYY,-0.01301415880791446
JUX,-0.09297793229280227
JJL,-0.09647176084688769
GOX,-0.007874620962106806
CJM,0.039711262485255736
AET,-0.05449122210747908
BJU,0.1492297253063549
CQQ,0.053122371184996756
DTZ,-0.0495408393664267
JWX,-0.1678703331314364
IIZ,0.12061583146425468
AFW,0.0627035214190974
KKS,-0.0867057912511865
CKO,0.06422710414501026
BHI,-0.03320957499561866
ILR,-0.02974138457503133
ELT,0.11871968628893236
MQW,-0.03349697909645898
DGO,0.11658393769111135
NTZ,-0.06532205545140156
TWX,-0.13051959400452876
CKS,-0.061654840049456094
HYZ,-0.10621355169985496
KMS,-0.08658934421312475
CIN,-0.13445011803140094
IJZ,-0.034190474521576725
QUU,0.05702974486643136
QWZ,0.028586346465455117
FOS,-0.04485500811428929
HOY,0.08325147544377763
EHM,-0.031794674563127706
GGQ,0.060157220177694606
NRZ,0.1341963459774541
BBV,-0.06970587936797425
AHM,-0.09501116833643208
HMR,-0.01555960302953639
NUW,-0.03225130515540115
