DVW,0.7281349366522853
CCE,0.48163672744376873
CMP,-0.6668683948711243
BGL,-0.4727407148418086
ADE,-0.6153915517663873
FTY,0.6649371124768058
GIQ,-0.06476280043533644
EFU,-0.6991075328360614
CFG,-0.9798096504698706
IMN,-0.44297877575415767
JKK,0.9482611189766126
OUW,-0.9366182690066898
OQT,0.822903053999885
MSW,-0.8841191598745908
GLN,0.3435404961491284
LQU,-0.30060613999564545
GKY,-0.08900314439948898
FNN,-0.5577223964455003
AIT,-0.3229482806571067
FFZ,-0.3837877264975891
QUV,0.4178005491503298
BHI,0.7425071629655648
BKQ,-0.18136683334250314
AJP,0.6324422045716527
AAA,-0.9769015187215904
BRS,0.5753953465047721
KLX,0.051907617919983995
ENU,0.6674578097627202
IUV,-0.5519187436457191
QUY,-0.24651420948605574
AAJ,0.3954171608758841
NRW,0.6968407841306719
ANO,-0.04336685174877397
FTV,0.6927200777671196
NRX,0.09663867574036633
DKT,0.9827420521203416
FLT,0.8094223473343105
IWY,-0.22874418516564665
KTV,0.910965264639418
AHT,0.5306836291965025
MZZ,0.05100543972784766
IJT,0.9820864051915763
ACJ,0.38996665744060044
AWW,-0.6107862150200158
CKM,-0.771926482267878
LXZ,-0.47576847151747903
LRX,0.47100446692319475
BJU,0.10089363991075073
