HPZ,0.2872587207379064
MUV,-0.10949406567137557
DOS,-0.24572631606767312
HOX,0.34120055106527764
DWW,-0.07896326516471595
HJQ,0.060216587094724716
EPZ,-0.030403406592401948
GKW,0.14883339580255545
EJT,0.16731681224695896
TXY,0.335458943833964
BOR,0.12811225563225093
EGJ,0.2230403654477089
BCI,-0.05177989038037301
AMX,0.25087988883598084
CJX,0.16314389371811064
FIT,-0.1283001748095138
GLT,-0.348021760474049
DUX,0.18744356714117977
IMX,0.030847183120829378
DDE,0.22607407112463113
OZZ,0.07859282445130814
KNO,0.05117706485933498
FVW,-0.04017435720549031
EHY,0.3970732382031437
ERX,0.1270334587822953
FIU,-0.14893720125471405
EGV,0.2419600865306464
JOV,0.044486327286767845
NYY,0.3924763554329462
HHO,0.4461452309244068
IPQ,-0.03762535549291143
JKK,0.23920473227303565
IPP,-0.41872333535719275
BBZ,-0.2842231203635211
XXZ,0.25571397115365235
NSY,0.05864761095285321
ACI,0.07557694416027211
KKP,-0.11794245823801743
COY,-0.11813957060039897
BIO,-0.00026848316810314883
AMV,0.33249030677669167
TWW,-0.18381611107426196
YZZ,-0.10717065572554804
CJS,0.25735769090193156
QWZ,-0.2661310872877063
BDH,-0.11286081921566182
AAE,0.32025706781803026
GVX,-0.11177477221404677
BMY,-0.16652008792813752
HRU,-0.2631919709751374
NUX,0.19580458116895877
DEE,0.34918414766275746
IPV,0.12630630426652498
CNW,-0.3649882443621877
HLQ,0.05709690118253377
JMO,-0.12887366953318574
BMN,-0.09969950041055306
BBX,-0.2135249026258192
HZZ,-0.17062774315829432
KKU,-0.17600628567974075
IVV,0.4098889672131588
PPQ,0.019542183441242703
MNT,0.27560225542702205
BFG,0.21827415175910808
JUX,0.28272609352281297
IQV,0.0731628113229817
IKU,-0.1040587649409984
DHL,0.2096070081139946
FMO,-0.2549392955149341
DMT,0.17940296746564222
KMX,-0.10458508916223187
EJJ,-0.09735646269350207
NTX,0.40635587833389797
EJV,0.21535477850799598
INV,0.036644663687974116
QUZ,-0.12743868358429808
DDS,0.39668705820421507
HKO,0.3308399329282767
BCO,-0.14647382927545952
HHN,-0.191969686749667
BLZ,0.32676946219092184
FOO,-0.20465387407414148
AQW,0.3014697397201246
