NRS,-1.1002891499126142
AIN,1.1586828520893115
AEP,-1.163156376347831
FUW,0.34408523019404125
DJU,1.184128647457279
NQX,-0.2590228530840362
MTZ,0.49453604060025497
VYZ,0.44280878850057204
MRX,0.9072337566506877
VWZ,-1.2474612980075381
GGN,0.047831073414918844
LNO,-0.12366434564243889
BIM,0.8732794800016604
TVX,0.4185303045862937
LVY,1.1131041243999682
FFQ,0.16786852540306058
ERU,-0.4111363426650373
LLP,0.26233941067982336
BBY,0.441776335805152
KLS,0.1979803449883634
CNY,0.8170006315568358
KQQ,0.15863052049974055
ILM,0.3149651165523607
IMY,-0.23408359638644305
CMW,0.6455955892016894
AGX,-0.5426377613750211
KNR,-0.2739756202631144
HJS,-1.3497614900805261
HHM,-0.24766517190872817
CCY,-0.3867313352144331
AVW,0.43396656838058734
BGP,-0.6146281290197342
BOP,-0.17156058939181876
BHL,0.29752529845678866
NQQ,0.49329103955139386
OVY,-0.419979295357055
QWY,0.0380563836874417
JMQ,0.004868078116116695
JPZ,-0.5175637622766716
OQW,-0.37035645184325067
MRV,-0.49276570646378903
JNS,-0.06423053565362516
BDS,0.6873073974006398
COT,-0.03880755309152819
DKV,0.7561380294394593
CGT,0.20218522911189601
CLR,0.36824343420618133
MRY,0.7001571215905096
IIU,0.04524916109712879
JRR,-0.2905601232591843
CGM,0.8097519489700539
LTU,-0.15865142674106528
GMQ,-0.3948401779198535
CGP,0.5857577296808071
EHU,-0.23955238793527756
IOO,-1.2024898153933261
ADQ,-1.0513446558435011
LLM,-0.12901074715328342
AMU,0.08088955786479515
DHJ,-0.6112567913590229
