BEK,-0.7955302629759018
GGQ,0.2827411450877051
JUX,-0.6236254896433691
BBV,0.41957006606351044
AHM,0.4275838869517252
ARX,0.20870075461821558
BOZ,0.2531252088911533
ACN,0.46361022048191036
HJY,-0.7972033103096678
FFU,-0.8528398276559583
EHM,0.5493661517524764
BUX,-0.4554061619655845
DQY,0.17951326929528366
MOP,-0.25247025581499205
ELT,-0.37743161990564045
NUW,-0.015097915856632893
BEJ,-0.8503177300480302
LLQ,0.5455787356124913
CIN,0.4441116375995744
QWZ,-0.29179765549424275
DTZ,-0.3104624321227958
DGQ,0.31402867324075845
IIW,0.49366622587716713
GMU,0.7434434030862938
KRT,-0.21738129735156364
BOX,0.581663430771262
JJL,0.8586122558411751
CMZ,-0.20048953129040137
CQQ,-0.6090782975546296
MQW,-0.19864961706959972
DGO,-0.20527963441744101
HMR,-0.5148046589474697
AHS,-0.35050020044404695
ETX,0.9906009967095046
HMW,0.3061680132765001
HOY,0.14082770839663006
BHI,-0.29143026339240596
JWX,-0.6223022913554961
HMX,0.7297399839897769
LSZ,0.5703672529868506
