IMY,0.5743276769547208
GGP,-0.8179860746535095
CFR,0.9073564758791375
IIJ,0.2071135228088561
NQQ,-0.6275554984759217
EKO,-0.9124734652613931
CVY,-0.7438251320899367
FKM,-0.7857923817826149
KKQ,-0.1947106509726475
AMU,0.3839811346143407
FFX,-0.499634934115216
GMQ,-0.22990141013739906
PPV,0.12839172026118573
OVY,0.6269260136966697
GGN,0.21535041451286507
DJU,-0.6295833757367815
LVY,-0.5116331095998401
CGP,-0.25718093839982004
BIK,-0.025895594698447377
OQW,0.7684118393686603
MRV,-0.5066705057805792
BHL,0.8553638815313145
