DKW,-1.224803458809004
JRR,0.29301185116956163
NQQ,-2.752388196990431
ACR,0.7300956952132484
DDW,0.2471071320215681
BDP,-1.672663146585196
CGP,0.20564117681250746
MSU,1.8266723018868596
VWZ,1.6028750455746104
BDS,-2.0439870417402477
MRV,0.039919806768313464
KQQ,-1.1850589041108386
IMY,1.3554376342735959
HLM,1.541372181226774
PPV,-0.5801143027997047
CNY,-0.931043512858136
FFX,1.1434386912959698
OQW,0.7932500849570272
KLS,1.005549700893976
FKM,-1.218620768676327
BOP,0.4168602611319684
AOX,2.181055217123553
BPR,0.08447488174288123
FUW,-0.8991444795617766
AEP,1.3252826629072085
BGP,2.1829906558934304
AVW,-1.678308795032226
GGP,0.14146540468858132
NTY,1.1336514690291337
IIJ,-0.078996271784709
HJS,2.5267808532454974
LLP,1.0643950210247701
EHU,0.5179589003798335
LTU,1.2120195239582412
CCY,1.517936188652022
CFR,0.3555095283576489
MRY,-2.068950701084407
FFQ,-0.8763185320266768
AGO,-1.9200390273733967
CVY,1.8692217459919953
JPZ,1.0445928912234583
HHX,0.3170002549354735
LLM,-0.15192802474548753
QWY,-1.2177985142007064
BBR,-0.7597102979826128
JMQ,-0.04174387982904433
DJU,-2.233109866059675
BGM,-0.7252567457225694
AGX,0.07260080417982076
CFN,1.1063962299242551
OVY,0.9185157821428447
BIM,-2.266919763621255
AQX,1.3710700214542515
NQX,1.6181283606017451
LVY,-2.0596624133732253
AMQ,0.7943411074581885
LNO,0.3113146685045337
CFY,-1.8848294949805682
NRS,2.177210455087294
CHS,0.8295933161036594
DKV,-1.6649139423020405
VYZ,-1.6660158332928743
GMQ,1.234375992454339
ADQ,1.6415308135400173
JNS,-0.20499848306539262
BBY,0.1169840737284914
EKO,0.6953992746182089
BGT,-0.8317670676583604
DPS,-0.3380711607221943
DHJ,0.0331825224881061
BJT,-2.3740978924920304
IOO,0.8496388920215345
