IIZ,-0.12901563384955028
FLZ,0.44885808388459636
NTZ,-0.9369545372405967
KKS,-0.8090208364654097
HJY,-0.06097549824438486
DTZ,-0.3053344270119409
IIW,-0.659746245389492
MOP,0.5180423072337568
ACN,0.49465614474515074
AHH,0.9448191792161178
IJZ,0.36951540640074687
HMW,0.9070952565501667
KRT,0.9559868136954184
QUU,-0.7041610569245449
JYZ,-0.6449710653135481
NUW,-0.9020015747880836
DPP,-0.4687372609374052
NRZ,0.299853268452589
CIN,-0.5527508646467303
LSZ,0.5094362872046387
JJL,-0.09169357161594172
BPY,-0.2063993031228606
VXZ,-0.6792195396342022
BBV,0.6375132443867029
CNY,0.7784610589992869
QQT,-0.37175295174537415
BOZ,0.27846508172680484
JUX,-0.9368689922925677
FHJ,-0.11949492189809852
QSY,0.061920391112638695
EHM,-0.03627815939910484
CMZ,-0.4138831910080192
EHK,0.12923899980808407
LMP,0.5911498772451311
JLV,0.6879760265999666
HUU,0.8094380094303777
BJU,-0.7650874266641983
ILR,0.9230956056165311
MQW,0.4318833750681017
TWX,-0.30254497907970457
BEJ,-0.7781804313913618
BOX,0.9777032757309723
HOY,-0.21309543232451134
FYY,0.6957218658782132
BOP,0.7951982382284115
MRZ,-0.2601292072511563
BRY,-0.05751287665361504
FFU,-0.6026859107380038
CQQ,-0.44214796530798517
EJL,0.16621335622136546
HYZ,0.3426265658900942
HVV,-0.535224814596494
GLW,0.22689047173701993
CKS,-0.14683934447712366
XXX,-0.3118215588889448
ANY,-0.34042972986417364
GOX,-0.5512568980597747
DGQ,0.6545808698922786
GMU,-0.15193725890903087
HNZ,-0.43238065924998637
MRU,-0.5791902679619809
GGQ,-0.018838971809582716
DQY,-0.3914247043299359
FII,-0.8068541861293907
