CIN,0.26587984664463593
LSZ,0.9232973564666334
AGK,0.4370676243933149
GMU,0.32805121948522586
JYZ,-0.3763416666022459
QYY,0.552546195306759
MRX,-0.8258816738605397
NRZ,-0.7657475943936229
QSY,-0.6385644875820558
IIZ,0.21385811055386816
AHH,-0.6174264979621771
DGO,-0.9996671173194629
HJY,0.1657158190650967
HOY,-0.4322607306680655
FOS,0.27764835587189673
AHM,-0.04007821702457415
EHK,0.7265597813627291
EHM,-0.9528991319989835
CKO,0.13402806823813096
FII,-0.05173793295325546
EGO,0.3502404138309434
BHI,0.1383695045164992
CMZ,0.9172393844767739
DQY,-0.4968292523367446
VXZ,0.3464910748580632
BOX,0.586781753185571
LNN,0.04949808383933463
HUU,-0.438861375474636
JLV,-0.2968296477809873
ARX,-0.0905878002816467
MRZ,-0.7829578026509074
AET,-0.36249332373223475
HVV,-0.860583167083991
HMW,-0.09749903922172498
XXX,-0.5231257463181762
INU,0.13516421144960766
JWX,0.7314105098126573
ELT,-0.6032547240117285
AXY,-0.23851025801494563
MQW,-0.7362891384469639
BEK,-0.026377592758194846
ETX,-0.06355289153866517
DGQ,-0.04183185501791509
NUW,0.9759473373409346
TWX,-0.953303981189987
ABO,-0.3006408467759727
FLZ,0.30999836811999426
BEJ,-0.6109887693879799
ACN,0.43381424432341165
CKS,-0.7445555875334033
BPY,-0.09985310037285133
LLQ,0.33722442917648543
IJZ,-0.7667730451013834
QUU,0.8367759187234403
LMP,-0.2921903343703116
HYZ,0.7569210193219411
JJL,0.45769501082420816
OQW,-0.6515866165848998
KMS,0.8524900805839863
CJM,-0.3695763395083096
FHN,-0.02004645743652067
MRU,0.4376845215435605
FYY,0.8573220320729529
GOX,-0.36900529356032696
HNZ,0.7501941772716667
HLY,-0.7078244638563302
BUX,0.7636466325360571
CNY,0.6036407157476837
ANY,-0.3441320595580324
GGQ,-0.42326653437801687
JUX,0.5031501429200926
NTZ,-0.3528484627831905
MOP,0.49207809404466385
KRT,0.31666178829217295
BBV,0.19560190090765084
BRY,-0.43542769809044546
HMR,0.28665845360974007
GPW,0.03698965820966893
EJL,-0.9452979281334684
BOP,0.8238427078045267
GUV,-0.022952217003738395
KKS,0.7557329736686587
QWZ,-0.9662664839003954
IOX,0.5670824837052229
