DDK,1.2510510344020522
MQT,-0.11328198918210979
DFL,1.5755854824572024
AFO,-1.5841416044586738
AHH,-0.8991771835054029
CET,1.2813500999986986
KQS,-0.06904772644032688
GLU,0.2629493590187231
CJT,-0.6555048804921568
BDQ,-1.4030745542863825
AUU,-1.5666512097349943
CIT,1.7670687054903245
LLZ,0.3684719341290928
AIP,-0.590145448295645
CPS,-0.6368461257976632
ABZ,-0.5602980542194957
DOT,-1.1262821375814374
CDT,-0.9984053814158228
DUW,-1.0796905952843079
QQZ,-0.18870387396530777
BKM,-0.7461725741615313
EKK,-0.12347786137971681
ESU,1.6632268304588669
ERT,-0.7495220818329432
EFG,-1.8002670746990412
GOV,-0.8348155761256848
HQS,-0.14200012312282154
NQX,0.5902613429685393
BGU,-0.5086667294050741
BTT,-0.7817504557351089
FHL,1.5118004634625208
EMO,0.7482083736843264
AMQ,-1.8639472683197633
RVX,1.1404969956478312
JKT,0.8324153879013511
FRX,-0.667449692772092
BVX,0.31261369199927697
GSV,0.5576941859849016
