AAA,-0.2588371665618687
ADE,0.21843684479701198
KMM,-0.34617039298847796
QRT,-0.07052060674765093
VVZ,-0.4310131598860889
GNN,0.36756662126389456
EIJ,-0.03147970618988826
IMN,0.2052068895094079
KNP,-0.22819486711153358
LRX,0.4362254949708495
FSS,-0.2079441800796538
OUW,-0.13152467224410608
BGL,0.1786389065931794
NRX,-0.002869462802302642
GLN,-0.36173195462588
LMX,0.1278269622802063
LPY,-0.14030125331456741
AGY,-0.001035529880957159
AHT,0.2552395843527031
DHI,-0.32568243076511577
CGU,0.26199405801436937
IJT,-0.42064989418001714
HHJ,0.2744359055417902
QUV,0.25100485583260296
LQU,-0.07174098188893649
FLT,0.5024873031613009
NRY,0.07398872558411967
BSX,0.13100853152836398
QUY,0.20181893149538804
KYY,0.17553280611696193
GIQ,0.3012934326997382
FNN,0.4420857500726544
OOT,0.5005521830641059
LOR,-0.05202718418274598
EYY,-0.18045323222908066
AHS,-0.2889640617498719
CKM,0.4467315290054579
BHI,0.5369034679698861
GSU,0.31956339036557424
IUV,0.14842762067667362
CIQ,-0.30169930676919593
AUX,0.6373980551499302
IWY,-0.21239488080277766
EFJ,0.29922804886082893
MQR,0.005284114786203579
AWW,-0.23060501905785427
SSY,-0.3074335964137583
KKX,0.2610326740859808
BGO,-0.2983069414996338
MZZ,0.21776169989197827
CKV,0.5101121599227553
DLZ,-0.4176412683755587
KTV,-0.10224951226462198
CMP,0.14098991675248437
GKY,0.1596629275540554
CFG,-0.04761194308969658
LOO,-0.09656564983355545
BKQ,0.45872519717138677
IJP,-0.1458149015524099
FTY,-0.15015264359658723
ADR,-0.43048495634997747
AHM,-0.04049459246827742
GOY,-0.26649210361028364
BJU,-0.24430504860745497
BDD,0.6219787018739582
DVW,0.13833557991280193
LXZ,0.2689029054754349
AAN,0.4362653087160517
KLX,0.1507241590420491
HYY,0.037798644578331084
BDN,-0.009421239562881543
NWY,0.12347422407156027
EGG,-0.12724111989050946
DKT,0.6728280041673943
OQT,-0.11109251650088604
DGZ,-0.26563531752057007
CGK,-0.09645841765899082
CCE,-0.07956428557526364
ACJ,0.07061668393995099
CEL,0.17311348839881704
BRS,0.2966509892546642
EFU,0.17931430059066766
MSW,0.2395365603302713
HJV,0.05796528905036771
AIT,-0.5553264958824266
LSW,-0.2720487546858492
ANO,0.2130156548557084
IPU,0.497020641497731
