TVX,0.6857808847652282
DJU,-0.5203402119968525
LNO,-0.6188020764464695
DHJ,-0.0762733851269457
FUW,-0.040854833169766014
BDP,-0.27154612982870874
AGX,-0.30100837559876603
MRX,0.46329708842272654
NQQ,0.958508764805897
KQQ,-0.9742368157271468
DHK,-0.7791266954800218
IMY,-0.5200844113300604
MRV,0.7688085099473996
ACR,0.7496590613214003
JRR,-0.18631162562441728
JLV,-0.19847599048206854
CFN,-0.11205361543285441
CNY,-0.9243319418727389
MTZ,0.7306167132200876
BJT,0.41083534732925964
IOO,-0.3569254721742543
BGP,-0.9519144398444503
AMQ,-0.6367693144668973
BIM,-0.35459382243165805
DDW,-0.4079982422529915
CFR,0.7726856001642222
ERU,0.5900260995237652
BOP,-0.6142576990137756
LVY,0.8107124842073106
AFU,0.09628605555222358
DKV,-0.3934652620744159
NRS,-0.7397062323825097
CGT,0.883416448188242
BIK,-0.8683477017819374
FFQ,-0.47643224853708244
AEP,0.6776350632959849
MSU,-0.4419914257405493
HLM,-0.03830101117016427
DPS,0.5685732271953705
HHX,0.18199640816871687
PPV,0.4264798994258945
JPZ,-0.3757080323641553
JNS,-0.6030303881324577
KLP,0.20694370354688996
LLP,-0.66563249731262
CVY,0.07795725022271016
AMU,0.6844809426134437
AGO,0.20161967458699004
FKM,0.27664495537312295
KNR,-0.44813817539462164
IIJ,0.9802490890793372
CCY,-0.41179609244139237
CFY,-0.2851319106194401
ATY,-0.22830857921659442
GGP,0.8998941991383445
LLM,0.2213690974666498
IIU,-0.8790176356017498
ADQ,-0.2427087296968624
