UVX,0.12346172552508738
DJV,-0.35415073288760346
BDK,-0.4098679227305213
FGS,-0.6878389671117051
EKX,-0.3042762786139359
IIO,0.6778134740394297
PPR,0.7513354721074026
FXZ,0.18340144016612325
DPQ,-0.17456937023993135
IWW,-0.7088391203323778
DHN,-0.7028748107158656
HIN,0.9265446989726762
BLW,0.7836891214526522
FLM,0.9165020658404319
BGP,0.07899803315354337
KQQ,0.9769508934571998
ABL,0.3926441909375946
FRY,0.41769507743177825
EMT,0.7879781091357989
OQX,0.5281687216556255
CNR,0.48256208462996164
COV,-0.8679681405548576
AIZ,0.6208723539635173
KSZ,-0.5573177360129338
CEQ,0.34696378502652125
JPZ,0.9321367854464369
BGL,0.46581801154271374
HVZ,0.22987413370251963
