EIJ,-0.44669679293453846
IUV,0.22888781451869672
LXZ,1.1568202262867655
GIQ,0.68775743742309
ENU,1.0025799021706672
NRW,0.61919304066618
BGL,0.3065113738946147
CKV,1.8853417012655527
DKT,1.585785415452209
AHM,-1.4738992464922314
BGO,-1.9027955210356984
BRS,0.9714937173945523
LSW,-0.22887760933290177
LPY,-0.6552153271632695
MZZ,-0.28509978175854245
MQR,-0.5430036776949747
OOT,0.28676039445656104
KYY,1.5542244952227575
DGZ,0.46662939747927756
IMN,-0.6373519955404667
OUW,-1.502029982108662
SSY,-0.7603556293938536
CGK,-0.009539513773343446
MSW,0.8222455001925548
BDD,1.2184386413398143
KTV,-0.32365837887638854
FTY,-1.2728209968030806
QRT,-1.20856281484995
DVW,0.0338300735463785
CKM,0.16559956549024066
LRX,0.8055585352143263
NWY,-0.2314272750584853
GSU,0.9392969534908957
DGO,-1.2025384460068609
AWW,0.01835548176111532
KMM,-1.6662019779955324
CEL,0.4794188494597577
IPU,0.6597767409976053
GNN,0.3548981474653193
LOO,-0.5075874711270282
HLU,-0.17834404293915282
BHI,0.8533746600853407
MRU,0.14517078351559862
NRX,-0.41063735177509514
IJT,-1.064117667047858
KLX,0.9520551023100217
LOR,0.09176478632790074
AAA,-0.1560093604788088
KKX,1.1164342955962274
FFZ,0.07448394363917328
QUY,0.9118595814120034
ANO,0.09499261847294825
DLT,-1.1425592985376731
AGY,0.06006966386319143
LQU,-0.2853516417690301
DHI,-0.19903947738646707
FSS,-0.5702313208856231
FTV,0.6091632195295696
BDN,0.057869498863381046
QUV,0.3537026426923353
HYY,0.7846844555788876
ADE,0.6435001903142832
KNP,-1.0419932680240236
OQT,-0.3644863594540243
LMX,0.12523847961581336
CGU,1.54597580560437
JKK,-0.019080304875382332
GOY,-0.8881208224280969
CCE,-0.27511244958678543
EFJ,1.19632597423395
IWY,-0.5072720513748746
VVZ,-0.7576917098777516
GKY,0.2516229256575949
CIQ,-1.0841521800559477
ACL,1.460589168087917
