EIJ,-0.5414771148615474
CEL,-0.30007300941644943
MQR,0.7929934302272568
MZZ,-0.7307461849574686
IWY,-0.5685518800172487
BKQ,-0.8786146141145781
AWW,0.417762259502517
LRX,0.058821427542310456
DLZ,-0.051359318606990056
DKT,-0.9311696485100576
MSW,0.9226853310278744
CKM,0.6881547293397936
ADR,0.640748216235324
HLU,0.7504349510749528
CKV,0.554050321856866
AUX,-0.7211248652563822
LXZ,0.9429848619573731
ADE,0.8674369458803188
QRT,0.392154222757946
FSS,-0.415978646943848
AIT,-0.9977777832187742
AAA,-0.028276461172523915
NWY,0.18960694507447218
ACJ,0.9879626463251052
HYY,-0.7341699259005665
AHT,-0.8223598050144152
KYY,-0.14736312399352047
VVZ,0.501912444534524
CMP,-0.31985934098330837
KMM,0.3247205053819475
GSU,0.7788767732017954
NRW,0.5863239822067006
OUW,-0.7968082829519487
QUY,-0.10784934571399263
AAN,-0.9240146911522502
LOO,-0.6627233511271198
AHM,0.54142205303562
AHS,-0.6518137363260346
DLT,0.11762809861957901
DGZ,0.22995697239348623
BSX,-0.6867273260102069
LOR,0.8296443251034986
FTY,-0.8829963051256164
GOY,0.8384691829214665
BDD,-0.7724012256785953
FFZ,0.8017399666842175
AJP,-0.26421814609921324
EYY,0.5796815796058676
IUV,-0.2115247295039906
CGK,0.4663129661018073
SSY,0.7047815107837885
KTV,0.05087775715242859
EFU,-0.1957208658996048
KLX,-0.21073471972533775
CIQ,-0.886816474266815
DVW,-0.9703685658456205
CCE,0.4871402685272834
ANO,-0.16920103319529423
BDN,-0.6978144631357242
ACL,0.743073994176739
BGO,0.2755434511259256
MRU,-0.05099110328745282
GLN,-0.2860300134921805
DHI,-0.3105073472460931
HHJ,-0.2571594384565896
