KSZ,0.25926875610562045
DVX,-0.2202505023143684
IPU,0.8642773335599618
BPR,-1.2069919263096602
IWW,-0.0818590471326067
CEQ,-0.10492365214156545
BIM,0.550843884670344
EIT,0.13059924662468525
GHR,-0.676223620747727
CCI,-0.12852626367789727
ELL,-0.6757597621245881
HKL,0.41752862597519375
XXZ,0.2509533915210161
JPS,-0.7390303770221126
EKN,-0.6305131724106242
LMR,0.15314810913035073
GLW,0.2923609111427178
DPV,0.6573270841346128
FIT,0.5636163192012403
HMT,-0.9418024771181149
GXY,-0.18776103261614868
BBG,-1.4138165181938431
COV,1.2100329448424467
FLM,-1.1738538107174044
BGK,-0.20200525541380235
OPR,-0.23196946218563239
FGS,0.6309611254805617
BFF,-1.4139622379245187
EEN,0.1737245606759579
HHT,0.11763627016207391
