BCO,-0.7286143034800048
ORT,-0.5797583430505302
GLT,-0.8872569267444779
IPQ,0.6622085235381683
AHL,-0.9695893771493973
HZZ,-0.5456288392188811
ACI,0.6849204238563269
NYY,0.8320467392669402
BOR,-0.3530438430153968
NSY,0.36551070222167303
HOX,-0.9470134759749098
HKO,0.8773427804944123
TWW,-0.5764872042959326
JQR,-0.6998173180824752
KPR,-0.8165277082302398
EJT,0.33776174721210794
YZZ,-0.3355253686743733
QUZ,0.053787346756494436
EGV,0.9654865650564697
LMY,-0.7498324665009477
KNO,0.13853248207958768
JMO,-0.4172375926927876
QWZ,0.12124078998403331
