AQX,-0.42514949822467973
DHJ,0.614859662637635
BPR,0.8496839773661409
KQQ,0.7308356282290549
AVW,-0.3656625409104546
PPV,0.05860636737605707
VYZ,0.8673662398209951
AFU,0.13335904370472473
OQW,-0.4895411268032246
CFY,0.36919613899036485
FFX,0.26611170431121756
BBY,-0.8366535400060302
TVX,0.5403295105996804
CGT,-0.8196271487702107
MRY,0.25711554719669394
CCY,0.381013492929672
CGM,0.18641039497471668
KLP,-0.2534493566617704
BIM,0.21149628643668672
IIU,0.10518206819309306
BGP,0.19040420869798136
BDS,0.6195015305011178
HHX,0.6519420594368108
GGN,0.5134895963135164
LTU,-0.03540686135973825
JLV,-0.2898165403311994
NTX,0.7565641322666958
ILM,0.7535246982136545
QWY,0.6272835025250487
LNO,0.7687136214785464
CHS,-0.2094806145853374
AEP,0.06890782340372859
EJT,0.1397815646028009
IMY,0.43585134489723387
IOO,0.5643099432008245
AIN,0.1243839750764466
LLM,0.8054619160861365
DJU,-0.5507081363735882
ATY,-0.18264351119520295
JMQ,-0.8854157746797189
DHK,0.9638178487515587
EKO,0.6026499009016626
NTY,-0.752940509040074
DKW,-0.3321257080928848
AMQ,0.06863349949538855
BIK,-0.4068108377029589
DPS,-0.7641946295436242
EHU,0.1974406785682965
CMW,-0.5527281995281819
KKQ,0.2658255463187713
FFQ,0.3817287106127143
LVY,0.6282218720166779
GMQ,-0.10683345915381515
CNY,0.3966117420439734
NQQ,-0.9296958674124616
CFN,0.261893625055712
FUW,-0.1308958826344171
AMU,0.6181425382598362
LLP,0.9757791591485672
AOX,-0.4151383427187132
HJS,0.7888874324054074
GGP,-0.7880191884441636
BGM,-0.0952333680525117
COT,0.3905647785961788
MSU,0.7262250147365168
KLS,-0.5575743061579741
BBR,-0.014733120041195535
MRX,0.9518163796767536
OVY,0.47454916993093743
ADQ,-0.2119860860686713
MTZ,-0.004904150289646303
ERU,0.8393028664303002
