LTY,-0.6082980988439202
LOZ,0.04377961816792908
CIT,0.06496182902190073
ERT,-0.6048134327210652
AAG,0.04638129292515214
EPS,0.46675769503222675
NQU,-0.795733947846972
GLU,0.47953255429754527
FNP,-0.012128486221108625
EEW,-0.4143320145068532
BDQ,-0.5521203530114549
JUZ,-0.1924922027279834
LPX,-0.19870111005671287
KZZ,-0.43892440847911596
DDK,0.326893271770494
EKQ,-0.24283499612410075
NYY,-0.7383310604675157
LQU,0.17497400505045446
JKN,-0.6505684836383301
DOT,-0.7642591780873464
NQX,0.8502432451180544
PPV,-0.19015057782127842
KMU,0.22635642240287535
COU,-0.8319067146420323
ALR,-0.3633767794693894
EFG,0.41360093812408905
GUV,-0.28487465468284734
CCT,0.5208899026672564
JUY,0.1420097364802757
EMO,-0.49896292180668955
CET,0.9424416576689891
BGU,-0.33512103315578856
DFL,-0.13108718063566815
GOV,-0.6888835327222482
APY,-0.6114539643345083
ACF,0.5634740693480744
EOV,0.7374830008362006
GVV,0.2028054169260518
IOO,0.9073256400574619
FJP,0.5719440803567919
CHI,-0.11049028792702753
