FXZ,-0.16513404319523461
BJR,0.8390273536117681
GHR,0.11809968921977854
QRW,0.658288871716247
DPQ,0.18674926288122418
ELL,0.8864987628383831
FGS,-0.8223476420152354
FIT,0.5560021603354943
BGP,-0.9170990689439571
BDK,-0.7854292679916657
IWW,0.6162563506118466
KQQ,0.45230707631904354
BGK,0.1895754868035382
JPQ,0.8328733343492325
OXX,-0.20919212615261928
ABL,-0.9890873887458795
CIO,-0.8566917651358119
CEQ,0.4480371291716885
UVX,-0.4812589759883228
SWX,0.1703162999864123
ANW,-0.12075638413575995
AHO,-0.5357247416549895
JOV,0.48693832306875606
DPV,-0.9390919389634256
GGR,0.37320633419726335
HMT,0.4983329915545145
BPX,-0.8329705804635121
EKN,-0.4409930148225629
HHT,0.8479184389659027
COV,-0.0729928356139542
ERZ,0.16651375602591467
BPR,0.5476691066550772
DUZ,0.7106238873002113
DQU,-0.794007389999974
