GLT,0.7744378912186045
EGJ,0.1328869943859896
YZZ,0.28820508929889277
DUX,-0.4401532357662732
EJV,-0.38226702240646904
ORT,-0.0019895144207988658
CNW,0.13711932695099294
IPQ,0.09265784133119648
INV,-0.47990730685920413
JOV,-0.7080532190856699
DOS,-0.263255272055519
KKP,0.5682389630054496
IQV,0.19226603947537568
FMO,-0.6362539204029503
HKO,-0.5335645200550629
KMX,0.8083844547844112
IKU,-0.2076243052096336
DDE,0.707401790120963
FIU,0.954942194919038
DWW,-0.2842654014988424
KKU,-0.9741646344720507
ACI,0.45557750118403195
MNT,-0.02912372933087859
TXY,0.7748436326023211
LMY,-0.6615418192261961
HLQ,-0.5135048995747602
AAE,-0.0567165284636415
GVX,-0.7284484199633763
GKN,-0.279332003183834
QWZ,-0.9688725505381206
ERX,0.6035608615706183
KPR,-0.7985918368356169
BMY,0.19171588729242073
HRU,-0.47553737395242424
JQR,-0.9399700574898922
JUX,-0.7806096942293541
HHO,0.39843033574793596
EEW,0.7821246287095309
NYY,-0.8906445014861519
AMV,-0.4371267115730062
PPQ,-0.20313658785213362
FIT,0.9573652430500463
GIL,-0.11466410486338052
ATZ,0.6497217530570456
BIO,-0.4377602478661309
IPV,-0.06366058494506444
KNO,0.6517232806311613
HZZ,0.5373841793878489
DHL,-0.5228679485546643
BLZ,-0.49456502444882156
BDP,0.09694597026476792
DEE,0.8760300095953626
DDS,-0.7601441240480309
FOO,0.5441239760648688
CGW,0.47520108962442364
AMX,0.7015512944652931
BOR,0.7784007355080731
TWW,0.7668509134194099
AHL,0.801831797206414
BBZ,0.9614096803204011
BCO,-0.3351409184457088
