PPV,0.07175136413158723
LVY,0.7982237602654945
KNR,0.22325931447914082
BIM,-0.06364681229968361
ADQ,0.1927859571169812
NQQ,0.28266588399869397
KLP,-0.3250584745030838
GGP,0.2614572261653201
HLM,-0.32133423667430216
DDW,0.8156488809445837
COT,-0.5546737583092942
BDS,-0.5125140288078063
IIJ,0.4802838420504869
JMQ,0.5547967387194235
KKQ,0.029556090652087086
BGP,0.36941472325390246
LLP,-0.3296469559444828
CCY,-0.5374330254733408
BIK,0.2848680702693034
GMQ,0.05017720774171752
CGP,0.7835401556346251
IOO,-0.02439865608849301
QWY,-0.7822403118662307
