APQ,0.09158519625425776
UVZ,-0.7998495156182588
BDQ,0.0020895979081625438
MPS,0.7945656452067216
EMO,-0.10676803906798238
NQX,0.35106685951210004
EFG,0.6597454438132742
MPT,0.3339962064894042
LOZ,-0.37801779659294477
DHK,-0.346427686058703
CDT,0.32499695976645837
CCT,-0.6644960815817691
AUU,-0.9128658628847497
EOV,-0.9500241131310627
EKQ,-0.2711509383878685
COU,0.5177204346774047
LPX,0.45783854305589844
GVV,-0.10743318891477327
FHL,-0.4299925643702194
BKM,-0.8981580544663936
ERT,-0.9714020964191403
JUY,-0.9757614906264114
GKL,0.13942135200869865
GLU,0.8015102684730291
LQU,0.7101285832156861
