BPR,0.07559759253239312
FRY,-0.08338033343968891
DDI,-0.1866778482923425
AGT,0.13350153029270215
COR,0.06530918511949112
SWX,-0.08649388089117249
COV,-0.11045267993565724
MWZ,0.13083597032388186
HIN,0.08283750813166775
LMR,0.07597510640054482
NQY,-0.10874976626858766
FIT,0.0012777273007607026
GLW,-0.009133388326440348
AHO,-0.019391443807340113
JPQ,-0.024147401045193716
CEQ,-0.033302555596768535
AMQ,-0.06363974320974508
JPZ,0.10884385897170491
GXY,0.04677953245070432
BLW,0.1283508382760514
BGP,-0.04608642058499905
ANO,0.042328485176136514
EZZ,-0.013958955789304653
AGL,-0.011673243237459807
FNT,-0.2105673880960459
DPQ,0.017201850193395398
ITT,-0.14344840525451788
BXY,-0.19964689413354317
GHR,0.12904725176147283
FXZ,-0.04396448728415132
ABL,0.13787046815473536
FLM,0.08385876175454772
