GGQ,0.6728790567919811
QWZ,0.24278546809273882
NTZ,0.7253565728267735
DGO,-0.6855368315266743
TWX,0.6974467169370977
JYZ,-0.597215589836354
QQT,-0.5526739334821389
LSZ,0.26190759986873635
CIN,-0.9180977195231792
HVV,-0.5483190441983732
IIZ,-0.8136785762515248
CQQ,0.8172533546581044
ETX,-0.513406614438032
LNN,-0.5308610150264268
DGQ,-0.12414546725545006
GLW,-0.2689105698448453
FOS,-0.049590201734695416
IJZ,-0.9741667634989153
ARX,0.09622127826796767
BRY,0.43540692302272
HNZ,-0.668048281384479
IOX,0.7293476427054923
BUX,0.06550089010843108
HUU,0.6541043012482413
