DLZ,1.0601029054573174
KMM,1.601355410480821
EGG,0.5128456611692954
LSW,1.3353803290105815
KLX,-0.10415425547252147
DVW,-0.2661550168715644
BHI,-0.7673078600383105
CIQ,0.3720846786077202
FTV,-0.6415401017392807
CGU,-1.869656497251053
LPY,-0.7421846345224097
KKX,-0.992542777251935
GSU,-1.7319675877304501
GNN,-1.3326283036241349
EYY,0.43153279487205554
GIQ,-0.15908027861551477
KTV,0.5352282426855679
CCE,0.6392990408021141
AAJ,0.534253978161649
KYY,-0.4647422982672103
LOR,-1.1992516884476392
CEL,-0.4703114331665676
DKT,-1.4346849649315432
MRU,-0.8822619030460817
AIT,1.3001061036679409
DHI,0.766585828279923
BDD,-1.5942562092830912
NRX,-0.7588603448723438
AAA,-0.3026765494781297
QUY,-0.16682235072410678
NRW,-0.00448388002665112
IPU,-0.792394955251141
ACJ,-1.0966115743327407
FNN,-1.3047591398559943
OOT,-1.24663071757118
LRX,-1.234175549122696
AWW,0.677555399123952
CFG,0.015006201649124671
FFZ,-0.6310441576289042
BJU,0.8714864064610564
HHJ,-1.188813640027777
FLT,-0.5615902511829932
BSX,0.14688740334662917
AAN,-1.1232003963157573
MSW,-0.9088454402237373
CGK,1.0752584669181713
DGZ,0.8352522538320785
BGO,0.918081906408081
AHM,0.7723976669049885
BDN,-0.17639438794382029
GOY,0.8981075613046764
ANO,-0.014013960946514841
NWY,0.24312676614244552
AHT,-2.1170060003336646
DGO,0.4449180005225979
