JMO,0.005416789722049199
HZZ,0.0017618679443271083
HHO,-0.009940535348005413
AMX,0.001019586101199227
LMY,-0.0008463704326273932
KKU,-0.0032413778911594355
BBZ,0.008740795615000725
AAE,-0.001666568176468674
BCI,0.005509145054838672
HJQ,-0.0037691937721496503
BDP,0.0041578032206344255
DDS,-0.005042020411793719
BBX,-0.0016015814150828489
INV,0.0018053696831319753
CJS,-0.010495112685112199
GKN,0.003371050358625297
PPQ,0.0006390982490927714
OZZ,-0.0002123825277397042
AMV,-0.005441489030391369
CGW,0.001811373551072015
KPR,0.009875821510564322
JQR,-0.0021554017801248167
EEW,0.009417462623447545
BDH,-0.0017919787096934406
JOV,-0.0014040081901184364
