AGY,0.027739600291750464
ACL,-0.17142864750385337
IJT,0.12685713551853647
IMN,0.07906911189238351
HHJ,-0.15123188203478072
CKM,-0.0396552524060092
BDN,0.04880396325573439
BDD,-0.23030975555195526
NRW,-0.019107691198991174
AHM,0.06163893162389246
LMX,0.025282356352833817
AAA,-0.019815396530212068
BGL,0.04336028953273978
AHT,-0.16623093157827226
CFG,0.033120343906574555
IPU,-0.12992763046284597
OOT,-0.0629177582126687
CCE,0.05182429004248857
AJP,-0.11446811237490087
KNP,-0.03456373409971788
CIQ,0.019395754700299986
KYY,-0.11641787687224044
AHS,0.17757973132378874
EFU,-0.1843415681277051
QUV,-0.049432242548384873
DLT,0.1473113852804188
LPY,-0.017678596437241567
NRY,-0.021113837433220702
DGO,0.19937034351991098
LOR,-0.03161683091878761
HLU,0.04060765076751118
HYY,-0.005437543869338095
OUW,0.04869074828964753
GSU,-0.11516776552285167
GLN,0.09224047830165116
FTV,-0.1598684113011582
GKY,-0.044659077711843444
ADE,-0.1449308685433493
LRX,-0.0175126065413465
BHI,-0.2236592380373825
NWY,0.0036955237295711887
EYY,0.13761233585005433
BGO,0.20140141630480174
CMP,-0.04004085573753807
AAN,-0.12443494897628334
KKX,-0.09901532132348179
CKV,-0.05613252306101843
VVZ,0.19006884248784367
EGG,-0.04841188218915553
AIT,0.23472898336995027
ACJ,-0.010498348874432347
MQR,0.057466281766457294
DGZ,-0.029341098241264536
EIJ,0.005423341692674327
FTY,0.14455753895620657
KLX,-0.08644358060446895
LOO,0.08782346682149458
LXZ,0.02077995275639797
LQU,0.09987789049213835
CGU,-0.14863026412339417
AUX,-0.1789687537972461
OQT,0.014132263805088016
GOY,0.049943675832320955
DVW,-0.04531375004213388
FSS,0.06543529138261557
FLT,-0.14829644391684882
IUV,-0.019195852965010002
ENU,-0.1728967580940905
BRS,-0.03393139997007536
BKQ,-0.1759564150287871
IWY,0.03583405576005002
QUY,-0.013421039418632697
AWW,0.09412805131490268
LSW,0.12170224595167035
ANO,-0.002044444080204975
IJP,-0.06920214207706653
CGK,0.05096629195555226
GNN,-0.043605808009164
MRU,-0.061506475626463906
FNN,-0.20310170650772286
KMM,0.06509802005398295
MZZ,-0.04406934745649984
ADR,0.05290313993911706
CEL,0.002268960258277029
EFJ,-0.04685710548832795
FFZ,0.005849026717547024
DKT,-0.20788143800885237
JKK,0.06990373544568974
